symbol,timestamp,open,high,low,close,volume
SPY,2020-02-25,186.2128277674733,187.9046160556153,179.86963135480707,180.66703704853023,3521418
SPY,2020-02-26,180.66703704853023,182.306727181853,174.8147577583899,174.91437651112534,2931850
SPY,2020-02-27,174.91437651112534,176.5668084572208,170.11173142185442,170.30316019737148,2435079
SPY,2020-02-28,170.30316019737148,171.825853693008,160.1289967578717,161.68861308236166,2423116
SPY,2020-03-02,161.68861308236166,162.26207542291561,155.9280113939728,157.32411736986873,3597181
SPY,2020-03-03,157.32411736986873,158.21414381310612,152.26872419253922,152.72309602865235,2125620
SPY,2020-03-04,152.72309602865235,153.10903929590788,149.55299293192684,149.8494770898668,2889074
SPY,2020-03-05,149.8494770898668,150.76141863645617,149.15015424196105,149.73138302346106,3715945
SPY,2020-03-06,149.73138302346106,150.38962798196278,143.74052954696904,144.680345501957,2991033
SPY,2020-03-09,144.680345501957,145.91219215109146,137.86575104509075,139.17743973534647,2140175
SPY,2020-03-10,139.17743973534647,140.36900679079062,134.27499652627617,135.5075309436325,3132077
SPY,2020-03-11,135.5075309436325,135.6983708441884,126.96869725759448,127.8428416397233,3352081
SPY,2020-03-12,127.8428416397233,128.55799720088035,124.76143930819035,124.8185766835231,3817056
SPY,2020-03-13,124.8185766835231,126.05935070253392,120.98956987256618,121.64322754676115,2853956
SPY,2020-03-16,121.64322754676115,122.59023746193272,118.50898229303264,119.42871675688653,3387649
SPY,2020-03-17,119.42871675688653,120.25191989053121,115.17821576841331,115.56896706704894,1330223
SPY,2020-03-18,115.56896706704894,115.72042683600341,112.20942897846756,113.01939651851727,2181679
SPY,2020-03-19,113.01939651851727,113.38658140053184,109.38218945171161,109.95068767329688,2414144
SPY,2020-03-20,109.95068767329688,110.07032214709422,106.80077317196034,107.8056621697662,4048881
SPY,2020-03-23,107.8056621697662,108.34579071503438,104.83248384209759,105.46990330535398,2422398
SPY,2020-03-24,105.46990330535398,105.88135533434416,97.7243200261322,98.38603220328675,3964211
SPY,2020-03-25,98.38603220328675,98.71930947048018,94.4865787832379,94.8772496635823,2873785
SPY,2020-03-26,94.8772496635823,94.89646171820107,90.2158076771276,90.8694203316422,3133629
SPY,2020-03-27,90.8694203316422,91.70857765410939,88.18044790083549,88.71209986040348,3332485
SPY,2020-03-30,88.71209986040348,89.31711411688056,84.9186628642869,85.20621226929501,3328523
SPY,2020-03-31,85.20621226929501,85.9967308807767,82.24730416021126,82.76790466892773,2672631
SPY,2020-04-01,82.76790466892773,82.91403487445228,79.95770531629309,80.46867745118006,2119249
SPY,2020-04-02,80.46867745118006,81.92138415733841,80.09547381934925,81.26467590322186,865757
SPY,2020-04-03,81.26467590322186,82.51988445627121,80.7587294278059,81.70869117746821,784105
SPY,2020-04-06,81.70869117746821,82.37302467742761,80.23665144574733,80.92027047651378,880139
SPY,2020-04-07,80.92027047651378,81.11144216178141,79.5492541544586,80.27848994642511,766558
SPY,2020-04-08,80.27848994642511,82.39131428438957,79.77192128053206,82.05040953072574,1007320
SPY,2020-04-09,82.05040953072574,82.57100302915543,80.323025328532,80.80060707579037,775982
SPY,2020-04-10,80.80060707579037,81.09841928195146,79.87597575095661,80.20900163211243,907886
SPY,2020-04-13,80.20900163211243,80.85458346786616,80.01356356658593,80.82533698332344,1044604
SPY,2020-04-14,80.82533698332344,81.22174380354049,80.23608986713556,80.87422659915401,719988
SPY,2020-04-15,80.87422659915401,82.06521451858748,80.13772302018442,81.34622995645265,709087
SPY,2020-04-16,81.34622995645265,81.5069546057941,81.22664761766042,81.2319180125576,1058274
SPY,2020-04-17,81.2319180125576,81.69064720386923,80.71451652958059,81.53822344453233,1030929
SPY,2020-04-20,81.53822344453233,82.26866974508022,80.74706317265536,81.73992667229628,1022751
SPY,2020-04-21,81.73992667229628,82.1837846998034,80.43043374736642,80.7400734478533,736440
SPY,2020-04-22,80.7400734478533,81.72970959546072,80.31837654349145,81.44869476583412,1168710
SPY,2020-04-23,81.44869476583412,81.5138873795799,80.0438428188949,80.65317681863405,1034083
SPY,2020-04-24,80.65317681863405,81.03801969211315,80.18254169979825,80.99104685101932,1002330
SPY,2020-04-27,80.99104685101932,82.12246065849887,80.7800752338239,81.82688335229673,913845
SPY,2020-04-28,81.82688335229673,81.84065753330334,81.26424954859338,81.58265777004492,1198800
SPY,2020-04-29,81.58265777004492,81.9350847291822,80.55904119141397,80.60475629040613,1157096
SPY,2020-04-30,80.60475629040613,82.17640401169604,80.26602880088375,81.8381566303238,1101752
SPY,2020-05-01,81.8381566303238,82.27128960890174,81.04996124502827,81.8264452217407,757451
SPY,2020-05-04,81.8264452217407,82.43442986079475,81.40403002864174,82.00268692178197,858651
SPY,2020-05-05,82.00268692178197,82.03612210228789,81.26522075020358,81.81524130640872,1070607
SPY,2020-05-06,81.81524130640872,82.31990911284528,81.03529127729026,81.17538846604697,783006
SPY,2020-05-07,81.17538846604697,81.5481762024681,80.00724143043598,80.7941283838393,484341
SPY,2020-05-08,80.7941283838393,82.2751468045116,80.42745402340203,81.92255816169376,1074624
SPY,2020-05-11,81.92255816169376,82.32908671062614,80.64151684657614,81.37410925825803,874978
SPY,2020-05-12,81.37410925825803,82.92039838823472,80.7404696856807,82.33732522997815,735033
SPY,2020-05-13,82.33732522997815,83.13354032970146,80.22328769091823,80.71673390836168,1264523
SPY,2020-05-14,80.71673390836168,81.25749500611317,79.85258621219879,80.05897638166324,1255049
SPY,2020-05-15,80.05897638166324,81.17703322229607,79.51195212150375,80.75597581517796,805166
SPY,2020-05-18,80.75597581517796,81.68543758786116,80.27389471030678,81.32441116129326,694575
SPY,2020-05-19,81.32441116129326,82.8610185265562,81.11303561941726,82.19855622339277,801045
SPY,2020-05-20,82.19855622339277,83.66221099301546,81.6197964484446,83.08428899657974,745743
SPY,2020-05-21,83.08428899657974,83.41235036453492,82.13670572582573,82.34653922022008,1319729
SPY,2020-05-22,82.34653922022008,82.8592982583928,81.574299726977,82.78215457354399,829286
SPY,2020-05-25,82.78215457354399,83.79485615418261,82.44390257508469,83.04194077413234,1048215
SPY,2020-05-26,83.04194077413234,83.05991254039337,82.24319999934217,82.89382651032932,1046308
SPY,2020-05-27,82.89382651032932,84.09182194077468,82.33523369978039,83.88562783269902,1158137
SPY,2020-05-28,83.88562783269902,84.55718544516799,83.82820546175459,84.36779619339404,824300
SPY,2020-05-29,84.36779619339404,84.98321201081035,83.13091755993868,83.32887851295999,985658
SPY,2020-06-01,83.32887851295999,84.28880001911635,83.01390525480997,84.04928621587096,619474
SPY,2020-06-02,84.04928621587096,84.11837606508863,83.42763066361438,83.70247425417693,1091035
SPY,2020-06-03,83.70247425417693,85.1485421385627,83.04129861666722,84.83260541391863,539028
SPY,2020-06-04,84.83260541391863,85.15688306567047,84.2595565214454,84.8087598082839,894527
SPY,2020-06-05,84.8087598082839,85.69859238001648,84.55242584492997,84.86111765779572,1105487
SPY,2020-06-08,84.86111765779572,84.94347887808127,83.17500444018559,83.53643326229924,816020
SPY,2020-06-09,83.53643326229924,83.7837989514911,82.16205732406472,82.8968852032731,930027
SPY,2020-06-10,82.8968852032731,84.34540860834247,82.54276532546142,83.832315370309,800448
SPY,2020-06-11,83.832315370309,84.3286925568364,83.0303931219318,83.32264999540503,737817
SPY,2020-06-12,83.32264999540503,84.05569512185471,82.71411565384807,83.07992735423402,949258
SPY,2020-06-15,83.07992735423402,83.80485498380318,82.51850955877545,82.97231406226476,1468810
SPY,2020-06-16,82.97231406226476,84.28417648095682,82.87975852280476,83.68192636315088,992710
SPY,2020-06-17,83.68192636315088,84.8540019049655,83.22570017501289,84.1506277709607,885482
SPY,2020-06-18,84.1506277709607,86.31192938542121,83.57823593845642,85.93457710180411,1170873
SPY,2020-06-19,85.93457710180411,86.85457779907658,85.79626068433602,86.58070393541477,1267703
SPY,2020-06-22,86.58070393541477,88.68716452410493,86.24941052981241,88.12868446390654,804980
SPY,2020-06-23,88.12868446390654,89.2508937220577,87.73155806244812,89.22744049246157,1086424
SPY,2020-06-24,89.22744049246157,90.10685501864666,88.76642337171104,89.52362997630493,1315961
SPY,2020-06-25,89.52362997630493,89.66667581168706,88.42451937163891,88.76452153066664,996063
SPY,2020-06-26,88.76452153066664,89.33239052626027,88.19972456090741,88.67301974828467,1083465
SPY,2020-06-29,88.67301974828467,89.12943860001326,87.99628997461909,89.12921358931115,1230027
SPY,2020-06-30,89.12921358931115,90.038386343625,88.31952263029736,89.23268747805986,1335611
SPY,2020-07-01,89.23268747805986,92.32850018784127,88.96604215180939,91.41750457712746,1106217
SPY,2020-07-02,91.41750457712746,92.23648377723707,89.88157218909232,90.5557492285303,890238
SPY,2020-07-03,90.5557492285303,91.27742086239766,90.09847808507095,91.23349121638671,1092039
SPY,2020-07-06,91.23349121638671,92.25603000829133,90.48731615441979,91.64508040235098,1370997
SPY,2020-07-07,91.64508040235098,92.7853668159116,91.39682665942331,92.63445037768554,925787
SPY,2020-07-08,92.63445037768554,92.98637749646574,91.8193126432784,92.56470902847515,915598
SPY,2020-07-09,92.56470902847515,93.16833643532223,91.81946337769489,91.86795436205742,1388515
SPY,2020-07-10,91.86795436205742,92.92067380978577,91.15677268709521,92.32850938589928,772661
SPY,2020-07-13,92.32850938589928,94.45517230212084,91.43902264012794,93.81350636926994,864155
SPY,2020-07-14,93.81350636926994,94.67428450970174,92.8766397721306,94.1079761719094,709077
SPY,2020-07-15,94.1079761719094,94.58564800533897,93.61306894234933,94.25933603284483,714707
SPY,2020-07-16,94.25933603284483,94.43083279010175,92.26133368750776,92.56117224478737,1163709
SPY,2020-07-17,92.56117224478737,94.18057860040709,91.725053599429,93.78376243519884,1065525
SPY,2020-07-20,93.78376243519884,96.81752349534642,93.09606646021344,96.34371092484905,879097
SPY,2020-07-21,96.34371092484905,96.48392911018792,94.22327308183509,94.79786606821516,1096569
SPY,2020-07-22,94.79786606821516,95.17290298358031,93.48728014743313,93.97102080605583,995060
SPY,2020-07-23,93.97102080605583,95.62368753999078,93.6985440111447,95.00763529572305,901100
SPY,2020-07-24,95.00763529572305,95.50629748857853,94.07980275815135,95.0327002296208,1243233
SPY,2020-07-27,95.0327002296208,95.1662963715486,94.62590123832146,94.93507318896177,1096542
SPY,2020-07-28,94.93507318896177,96.3942410520274,94.44953456026238,95.56155839753458,971102
SPY,2020-07-29,95.56155839753458,95.76749466041404,95.47685749644714,95.50051691573083,1003006
SPY,2020-07-30,95.50051691573083,96.33046139083737,94.36459767198828,94.9755987910704,1086147
SPY,2020-07-31,94.9755987910704,95.57168910893273,93.62200728931244,94.47305550974689,908436
SPY,2020-08-03,94.47305550974689,95.02797473976018,93.37308775227064,93.66416008410434,1261310
SPY,2020-08-04,93.66416008410434,94.24314723481662,92.20985845773852,92.52594193734569,1377157
SPY,2020-08-05,92.52594193734569,93.3868780802083,91.91736427873117,92.49667194776944,926679
SPY,2020-08-06,92.49667194776944,92.77147120654863,91.17704864245145,91.70637991800837,836842
SPY,2020-08-07,91.70637991800837,92.36440700011302,90.9277232501876,91.2164577561731,1608137
SPY,2020-08-10,91.2164577561731,91.93033671763256,90.12532358908541,90.72758244963538,1101809
SPY,2020-08-11,90.72758244963538,91.33273681513874,90.51897163448265,90.59126078503009,1397776
SPY,2020-08-12,90.59126078503009,91.53057593000094,90.52218353152051,90.85875588073337,775606
SPY,2020-08-13,90.85875588073337,91.53237812870906,90.21436407510959,90.51156545498749,1488184
SPY,2020-08-14,90.51156545498749,92.204835792009,89.67246068519985,91.33201642208881,997227
SPY,2020-08-17,91.33201642208881,91.60387941752691,90.18769698557173,90.58746955515012,846348
SPY,2020-08-18,90.58746955515012,91.14968886520053,89.0395827255685,89.7237493528353,703504
SPY,2020-08-19,89.7237493528353,90.50293511591353,89.68092080702732,90.47381665795598,1117766
SPY,2020-08-20,90.47381665795598,91.19431636462681,90.42623931845945,90.67011554769846,1292136
SPY,2020-08-21,90.67011554769846,92.17804017774306,89.83868564192088,91.39280970786973,735758
SPY,2020-08-24,91.39280970786973,95.05386964887151,90.901459479566,94.26856571001025,1005713
SPY,2020-08-25,94.26856571001025,95.93005912785421,93.4115960781457,95.17821526218124,1007615
SPY,2020-08-26,95.17821526218124,96.15295355038546,95.07242674369536,95.34965924652475,699170
SPY,2020-08-27,95.34965924652475,96.12019772571051,94.2861604790936,94.86674585314454,1103442
SPY,2020-08-28,94.86674585314454,95.51364709437033,94.19897210672782,94.79986379341604,722542
SPY,2020-08-31,94.79986379341604,96.19572720488415,94.32030228343541,95.6987983569122,967273
SPY,2020-09-01,95.6987983569122,96.62712170460945,95.49261215984507,95.85684713729037,737652
SPY,2020-09-02,95.85684713729037,96.58506681004107,93.83391195905592,94.36646074570882,1033880
SPY,2020-09-03,94.36646074570882,96.17535767263041,94.00368895622356,95.65002849061246,1172916
SPY,2020-09-04,95.65002849061246,96.77424329786685,95.34929521080858,96.37267725962947,1051188
SPY,2020-09-07,96.37267725962947,96.44356999267502,94.82136829953278,95.29636525638435,596998
SPY,2020-09-08,95.29636525638435,98.20083851946414,94.71209600232787,97.84583423388185,966245
SPY,2020-09-09,97.84583423388185,98.79419128110293,96.68874572187838,97.3760865733854,1019379
SPY,2020-09-10,97.3760865733854,97.51574200539893,96.37850863718522,96.54044984145627,915559
SPY,2020-09-11,96.54044984145627,99.19435021674877,95.77629259326261,98.37965988187773,1075645
SPY,2020-09-14,98.37965988187773,99.74783470110881,98.31013675660796,99.03154945818959,983422
SPY,2020-09-15,99.03154945818959,101.13457995039509,98.66222898897699,100.22666610772123,1225247
SPY,2020-09-16,100.22666610772123,100.55949405192871,100.01945910753294,100.08175372025349,1006774
SPY,2020-09-17,100.08175372025349,101.68370736806958,99.55388147201883,101.47422125389603,1018484
SPY,2020-09-18,101.47422125389603,101.9927512691438,101.13104828363818,101.21115551747755,951737
SPY,2020-09-21,101.21115551747755,101.31916297361569,100.27283268126763,100.8273807400205,1015999
SPY,2020-09-22,100.8273807400205,101.40550153713373,99.63330179724231,100.47579386614895,1015474
SPY,2020-09-23,100.47579386614895,101.07108747174416,99.18962942245992,99.86094713618067,1079800
SPY,2020-09-24,99.86094713618067,101.09397367615911,99.1832637814775,100.45764278886362,1145118
SPY,2020-09-25,100.45764278886362,101.40848304517162,100.0799611278293,101.07722572939004,1213728
SPY,2020-09-28,101.07722572939004,102.00186948589239,100.07260706549353,101.28655529998383,1013736
SPY,2020-09-29,101.28655529998383,101.73835129852603,100.47174495450656,100.78629082049994,1165170
SPY,2020-09-30,100.78629082049994,101.16802035681222,99.71237319668278,100.3479152600997,672739
SPY,2020-10-01,100.3479152600997,100.56237998142643,99.14208938940796,99.8077022355814,1181595
SPY,2020-10-02,99.8077022355814,100.55481448355076,98.95630195158772,100.53878288446802,1057956
SPY,2020-10-05,100.53878288446802,103.02871071401911,100.10383709638201,102.93465783431893,1080788
SPY,2020-10-06,102.93465783431893,103.4535464157702,101.3895479960216,102.22004080000575,834846
SPY,2020-10-07,102.22004080000575,103.40373259049916,101.78324838827056,102.84894666115359,1302849
SPY,2020-10-08,102.84894666115359,103.21882333886792,102.61230070517611,102.95734627473612,1087009
SPY,2020-10-09,102.95734627473612,103.5200958630229,102.10273299517785,103.51212770339806,1476919
SPY,2020-10-12,103.51212770339806,104.67438096744746,103.13735598940988,104.60243472487592,1253104
SPY,2020-10-13,104.60243472487592,105.07219166213046,103.46850782179419,103.83799495243434,902345
SPY,2020-10-14,103.83799495243434,104.77005934110925,103.26884934001868,103.30805446800534,964928
